Date,Index Level
2017-02-17,114.4803012
2017-02-18,114.4803012
2017-02-19,114.4803012
2017-02-20,114.4803012
2017-02-21,114.591847
2017-02-22,114.591847
2017-02-23,115.5309424
2017-02-24,115.5309424
2017-02-25,115.5309424
2017-02-26,115.5309424
2017-02-27,115.5309424
2017-02-28,115.5309424
2017-03-01,116.1127896
2017-03-02,116.1127896
2017-03-03,118.7303483
2017-03-04,118.7303483
2017-03-05,118.7303483
2017-03-06,118.7303483
2017-03-07,118.7303483
2017-03-08,118.7303483
2017-03-09,118.7303483
2017-03-10,118.7303483
2017-03-11,118.7303483
2017-03-12,118.7303483
2017-03-13,118.7303483
2017-03-14,118.7303483
2017-03-15,118.7303483
2017-03-16,118.7303483
2017-03-17,118.7303483
2017-03-18,118.7303483
2017-03-19,118.7303483
2017-03-20,118.7303483
2017-03-21,118.7303483
2017-03-22,118.7303483
2017-03-23,118.7303483
2017-03-24,118.7303483
2017-03-25,118.7303483
2017-03-26,118.7303483
2017-03-27,118.7303483
2017-03-28,119.9316277
2017-03-29,119.9316277
2017-03-30,119.9316277
2017-03-31,119.9316277
2017-04-01,119.9316277
2017-04-02,119.9316277
2017-04-03,119.9316277
2017-04-04,119.9316277
2017-04-05,119.9316277
2017-04-06,119.9316277
2017-04-07,119.9316277
2017-04-08,119.9316277
2017-04-09,119.9316277
2017-04-10,119.9316277
2017-04-11,119.9316277
2017-04-12,119.9316277
2017-04-13,119.9316277
2017-04-14,119.9316277
2017-04-15,119.9316277
2017-04-16,119.9316277
2017-04-17,119.9316277
2017-04-18,119.9316277
2017-04-19,119.9316277
2017-04-20,119.9316277
2017-04-21,119.9511964
2017-04-22,119.9511964
2017-04-23,119.9511964
2017-04-24,120.5842492
2017-04-25,120.5842492
2017-04-26,120.5842492
2017-04-27,121.408784
2017-04-28,121.5605587
2017-04-29,121.5605587
2017-04-30,121.5605587
2017-05-01,121.5605587
2017-05-02,121.5605587
2017-05-03,121.6182912
2017-05-04,121.6182912
2017-05-05,121.6182912
2017-05-06,121.6182912
2017-05-07,121.6182912
2017-05-08,121.7328518
2017-05-09,121.7328518
2017-05-10,121.7328518
2017-05-11,121.7328518
2017-05-12,121.7328518
2017-05-13,121.7328518
2017-05-14,121.7328518
2017-05-15,121.7617836
2017-05-16,121.7617836
2017-05-17,121.7617836
2017-05-18,121.7617836
2017-05-19,121.8183585
2017-05-20,121.8183585
2017-05-21,121.8183585
2017-05-22,121.8183585
2017-05-23,122.2946893
2017-05-24,122.2946893
2017-05-25,123.1207315
2017-05-26,123.1207315
2017-05-27,123.1207315
2017-05-28,123.1207315
2017-05-29,123.1207315
2017-05-30,123.3807682
2017-05-31,123.3807682
2017-06-01,123.3807682
2017-06-02,123.3807682
2017-06-03,123.3807682
2017-06-04,123.3807682
2017-06-05,123.4258365
2017-06-06,123.4258365
2017-06-07,123.4258365
2017-06-08,123.4258365
2017-06-09,123.4258365
2017-06-10,123.4258365
2017-06-11,123.4258365
2017-06-12,123.4258365
2017-06-13,123.4258365
2017-06-14,123.4258365
2017-06-15,123.4258365
2017-06-16,123.4258365
2017-06-17,123.4258365
2017-06-18,123.4258365
2017-06-19,123.4258365
2017-06-20,123.4258365
2017-06-21,123.4258365
2017-06-22,123.4258365
2017-06-23,123.4258365
2017-06-24,123.4258365
2017-06-25,123.4258365
2017-06-26,123.4258365
2017-06-27,123.4258365
2017-06-28,123.4258365
2017-06-29,123.4258365
2017-06-30,125.4366763
2017-07-01,125.4366763
2017-07-02,125.4366763
2017-07-03,125.4366763
2017-07-04,125.4366763
2017-07-05,125.4366763
2017-07-06,125.4366763
2017-07-07,125.4366763
2017-07-08,125.4366763
2017-07-09,125.4366763
2017-07-10,125.4366763
2017-07-11,125.4366763
2017-07-12,125.4366763
2017-07-13,125.4366763
2017-07-14,125.4366763
2017-07-15,125.4366763
2017-07-16,125.4366763
2017-07-17,125.4366763
2017-07-18,125.4366763
2017-07-19,125.4366763
2017-07-20,125.4366763
2017-07-21,125.4366763
2017-07-22,125.4366763
2017-07-23,125.4366763
2017-07-24,125.4366763
2017-07-25,125.4366763
2017-07-26,125.4366763
2017-07-27,126.4760876
2017-07-28,126.5065856
2017-07-29,126.5065856
2017-07-30,126.5065856
2017-07-31,126.5065856
2017-08-01,126.5065856
2017-08-02,126.5065856
2017-08-03,127.2670569
2017-08-04,127.4119202
2017-08-05,127.4119202
2017-08-06,127.4119202
2017-08-07,127.4119202
2017-08-08,127.4119202
2017-08-09,127.4119202
2017-08-10,127.4119202
2017-08-11,127.4389618
2017-08-12,127.4389618
2017-08-13,127.4389618
2017-08-14,127.4389618
2017-08-15,128.0408918
2017-08-16,128.0408918
2017-08-17,128.0408918
2017-08-18,128.1013203
2017-08-19,128.1013203
2017-08-20,128.1013203
2017-08-21,128.1013203
2017-08-22,128.1013203
2017-08-23,128.7057781
2017-08-24,129.4014322
2017-08-25,129.4014322
2017-08-26,129.4014322
2017-08-27,129.4014322
2017-08-28,129.4014322
2017-08-29,129.4014322
2017-08-30,129.4014322
2017-08-31,129.4064691
2017-09-01,129.4064691
2017-09-02,129.4064691
2017-09-03,129.4064691
2017-09-04,129.4064691
2017-09-05,129.4064691
2017-09-06,129.4064691
2017-09-07,129.4064691
2017-09-08,129.4064691
2017-09-09,129.4064691
2017-09-10,129.4064691
2017-09-11,129.4064691
2017-09-12,129.4064691
2017-09-13,129.4064691
2017-09-14,129.4064691
2017-09-15,129.4064691
2017-09-16,129.4064691
2017-09-17,129.4064691
2017-09-18,129.4064691
2017-09-19,129.4064691
2017-09-20,129.4064691
2017-09-21,129.4064691
2017-09-22,129.4064691
2017-09-23,129.4064691
2017-09-24,129.4064691
2017-09-25,129.4064691
2017-09-26,129.4064691
2017-09-27,129.4064691
2017-09-28,129.4064691
2017-09-29,129.4064691
2017-09-30,129.4064691
2017-10-01,129.4064691
2017-10-02,129.4064691
2017-10-03,129.4064691
2017-10-04,129.4064691
2017-10-05,129.4064691
2017-10-06,129.4064691
2017-10-07,129.4064691
2017-10-08,129.4064691
2017-10-09,129.4064691
2017-10-10,129.4064691
2017-10-11,129.4064691
2017-10-12,129.4064691
2017-10-13,129.4064691
2017-10-14,129.4064691
2017-10-15,129.4064691
2017-10-16,129.4064691
2017-10-17,129.4064691
2017-10-18,129.4064691
2017-10-19,129.4064691
2017-10-20,129.4172318
2017-10-21,129.4172318
2017-10-22,129.4172318
2017-10-23,130.0546416
2017-10-24,130.0546416
2017-10-25,130.0546416
2017-10-26,132.566152
2017-10-27,132.7311403
2017-10-28,132.7311403
2017-10-29,132.7311403
2017-10-30,132.7311403
2017-10-31,132.7311403
2017-11-01,132.7311403
2017-11-02,133.316756
2017-11-03,133.316756
2017-11-04,133.316756
2017-11-05,133.316756
2017-11-06,133.316756
2017-11-07,133.4228564
2017-11-08,133.4228564
2017-11-09,133.4228564
2017-11-10,133.4228564
2017-11-11,133.4228564
2017-11-12,133.4228564
2017-11-13,133.5353067
2017-11-14,133.5353067
2017-11-15,133.5353067
2017-11-16,133.5353067
2017-11-17,133.5353067
2017-11-18,133.5353067
2017-11-19,133.5353067
2017-11-20,133.5353067
2017-11-21,134.0116375
2017-11-22,134.0116375
2017-11-23,134.0116375
2017-11-24,134.0116375
2017-11-25,134.0116375
2017-11-26,134.0116375
2017-11-27,134.0116375
2017-11-28,134.0116375
2017-11-29,134.0116375
2017-11-30,134.0116375
2017-12-01,134.0116375
2017-12-02,134.0116375
2017-12-03,134.0116375
2017-12-04,134.0060987
2017-12-05,134.0060987
2017-12-06,134.0060987
2017-12-07,134.0060987
2017-12-08,134.0060987
2017-12-09,134.0060987
2017-12-10,134.0060987
2017-12-11,134.0060987
2017-12-12,134.0060987
2017-12-13,134.0060987
2017-12-14,134.0535245
2017-12-15,134.5600029
2017-12-16,134.5600029
2017-12-17,134.5600029
2017-12-18,134.5600029
2017-12-19,134.5600029
2017-12-20,136.6952013
2017-12-21,136.6952013
2017-12-22,136.6952013
2017-12-23,136.6952013
2017-12-24,136.6952013
2017-12-25,136.6952013
2017-12-26,136.6952013
2017-12-27,136.6952013
2017-12-28,136.6952013
2017-12-29,136.6952013
2017-12-30,136.6952013
2017-12-31,136.6952013
2018-01-01,136.6952013
2018-01-02,136.6952013
2018-01-03,136.6952013
2018-01-04,136.6952013
2018-01-05,136.6952013
2018-01-06,136.6952013
2018-01-07,136.6952013
2018-01-08,136.6952013
2018-01-09,136.6952013
2018-01-10,136.6952013
2018-01-11,136.6952013
2018-01-12,136.6952013
2018-01-13,136.6952013
2018-01-14,136.6952013
2018-01-15,136.6952013
2018-01-16,136.6952013
2018-01-17,136.6952013
2018-01-18,136.6952013
2018-01-19,136.6952013
2018-01-20,136.6952013
2018-01-21,136.6952013
2018-01-22,136.6952013
2018-01-23,136.6952013
2018-01-24,136.6952013
2018-01-25,136.6952013
2018-01-26,136.8580597
2018-01-27,136.8580597
2018-01-28,136.8580597
2018-01-29,136.8580597
2018-01-30,137.3845229
2018-01-31,137.3845229
2018-02-01,137.3845229
2018-02-02,137.3845229
2018-02-03,137.3845229
2018-02-04,137.3845229
2018-02-05,137.4882304
2018-02-06,137.4882304
2018-02-07,139.3105631
2018-02-08,139.3105631
2018-02-09,139.3105631
2018-02-10,139.3105631
2018-02-11,139.3105631
2018-02-12,139.3105631
2018-02-13,139.3105631
2018-02-14,139.3105631
2018-02-15,139.3105631
2018-02-16,139.8223173
2018-02-17,139.8223173
2018-02-18,139.8223173
2018-02-19,139.8223173
2018-02-20,139.8223173
2018-02-21,139.8223173
2018-02-22,140.7734717
2018-02-23,140.8613818
2018-02-24,140.8613818
2018-02-25,140.8613818
2018-02-26,140.8613818
2018-02-27,141.1432612
2018-02-28,141.699483
2018-03-01,142.7350504
2018-03-02,142.7350504
2018-03-03,142.7350504
2018-03-04,142.7350504
2018-03-05,142.7350504
2018-03-06,142.7350504
2018-03-07,142.7350504
2018-03-08,142.7350504
2018-03-09,142.7350504
2018-03-10,142.7350504
2018-03-11,142.7350504
2018-03-12,142.7350504
2018-03-13,142.7350504
2018-03-14,142.7350504
2018-03-15,142.7350504
2018-03-16,142.7350504
2018-03-17,142.7350504
2018-03-18,142.7350504
2018-03-19,142.7350504
2018-03-20,142.7350504
2018-03-21,142.7350504
2018-03-22,142.7350504
2018-03-23,144.7722694
2018-03-24,144.7722694
2018-03-25,144.7722694
2018-03-26,144.7722694
2018-03-27,144.7722694
2018-03-28,144.7722694
2018-03-29,144.7966625
2018-03-30,144.7966625
2018-03-31,144.7966625
2018-04-01,144.7966625
2018-04-02,144.7966625
2018-04-03,144.7966625
2018-04-04,144.7966625
2018-04-05,144.7966625
2018-04-06,144.7966625
2018-04-07,144.7966625
2018-04-08,144.7966625
2018-04-09,144.7966625
2018-04-10,144.7966625
2018-04-11,144.61427
2018-04-12,144.61427
2018-04-13,144.61427
2018-04-14,144.61427
2018-04-15,144.61427
2018-04-16,144.61427
2018-04-17,144.61427
2018-04-18,144.61427
2018-04-19,144.61427
2018-04-20,144.61427
2018-04-21,144.61427
2018-04-22,144.61427
2018-04-23,144.61427
2018-04-24,145.1705822
2018-04-25,145.1705822
2018-04-26,145.1705822
2018-04-27,146.2595628
2018-04-28,146.2595628
2018-04-29,146.2595628
2018-04-30,146.2595628
2018-05-01,146.2595628
2018-05-02,146.2595628
2018-05-03,146.9047198
2018-05-04,146.9512224
2018-05-05,146.9512224
2018-05-06,146.9512224
2018-05-07,146.9512224
2018-05-08,146.9512224
2018-05-09,146.9512224
2018-05-10,146.9512224
2018-05-11,146.9512224
2018-05-12,146.9512224
2018-05-13,146.9512224
2018-05-14,146.9512224
2018-05-15,146.999013
2018-05-16,146.999013
2018-05-17,146.999013
2018-05-18,147.0741172
2018-05-19,147.0741172
2018-05-20,147.0741172
2018-05-21,147.0741172
2018-05-22,148.0313011
2018-05-23,148.0313011
2018-05-24,148.8008167
2018-05-25,148.8737488
2018-05-26,148.8737488
2018-05-27,148.8737488
2018-05-28,148.8737488
2018-05-29,148.8737488
2018-05-30,148.8737488
2018-05-31,148.8737488
2018-06-01,148.8737488
2018-06-02,148.8737488
2018-06-03,148.8737488
2018-06-04,148.8737488
2018-06-05,148.897808
2018-06-06,148.897808
2018-06-07,148.897808
2018-06-08,148.897808
2018-06-09,148.897808
2018-06-10,148.897808
2018-06-11,148.897808
2018-06-12,148.897808
2018-06-13,148.897808
2018-06-14,148.897808
2018-06-15,148.897808
2018-06-16,148.897808
2018-06-17,148.897808
2018-06-18,148.897808
2018-06-19,148.897808
2018-06-20,148.897808
2018-06-21,148.897808
2018-06-22,150.5792862
2018-06-23,150.5792862
2018-06-24,150.5792862
2018-06-25,150.5792862
2018-06-26,150.5792862
2018-06-27,150.5792862
2018-06-28,150.5792862
2018-06-29,150.5792862
2018-06-30,150.5792862
2018-07-01,150.5792862
2018-07-02,150.5792862
2018-07-03,150.5792862
2018-07-04,150.5792862
2018-07-05,150.5792862
2018-07-06,150.5792862
2018-07-07,150.5792862
2018-07-08,150.5792862
2018-07-09,150.5792862
2018-07-10,150.5792862
2018-07-11,150.5792862
2018-07-12,150.5792862
2018-07-13,150.5792862
2018-07-14,150.5792862
2018-07-15,150.5792862
2018-07-16,150.5792862
2018-07-17,150.5792862
2018-07-18,150.5792862
2018-07-19,150.5792862
2018-07-20,150.5743872
2018-07-21,150.5743872
2018-07-22,150.5743872
2018-07-23,150.5743872
2018-07-24,150.5743872
2018-07-25,150.5743872
2018-07-26,150.5743872
2018-07-27,152.2932181
2018-07-28,152.2932181
2018-07-29,152.2932181
2018-07-30,152.2932181
2018-07-31,152.2932181
2018-08-01,152.2932181
2018-08-02,152.9933944
2018-08-03,152.9933944
2018-08-04,152.9933944
2018-08-05,152.9933944
2018-08-06,153.0923966
2018-08-07,153.0923966
2018-08-08,153.0923966
2018-08-09,153.2735832
2018-08-10,153.2735832
2018-08-11,153.2735832
2018-08-12,153.2735832
2018-08-13,153.2735832
2018-08-14,153.8622294
2018-08-15,153.8622294
2018-08-16,154.5352729
2018-08-17,154.5587488
2018-08-18,154.5587488
2018-08-19,154.5587488
2018-08-20,154.5587488
2018-08-21,154.5587488
2018-08-22,154.5587488
2018-08-23,155.104419
2018-08-24,155.1679797
2018-08-25,155.1679797
2018-08-26,155.1679797
2018-08-27,155.1679797
2018-08-28,155.1679797
2018-08-29,155.1679797
2018-08-30,155.1679797
2018-08-31,155.1679797
2018-09-01,155.1679797
2018-09-02,155.1679797
2018-09-03,155.1679797
2018-09-04,155.1679797
2018-09-05,155.1679797
2018-09-06,155.1679797
2018-09-07,155.1679797
2018-09-08,155.1679797
2018-09-09,155.1679797
2018-09-10,155.1679797
2018-09-11,155.1679797
2018-09-12,155.2136231
2018-09-13,155.2136231
2018-09-14,155.2136231
2018-09-15,155.2136231
2018-09-16,155.2136231
2018-09-17,155.2136231
2018-09-18,155.2136231
2018-09-19,155.2136231
2018-09-20,155.2136231
2018-09-21,155.2136231
2018-09-22,155.2136231
2018-09-23,155.2136231
2018-09-24,155.2136231
2018-09-25,155.2136231
2018-09-26,155.2136231
2018-09-27,155.2136231
2018-09-28,155.2136231
2018-09-29,155.2136231
2018-09-30,155.2136231
2018-10-01,155.2136231
2018-10-02,155.2136231
2018-10-03,155.2136231
2018-10-04,155.2136231
2018-10-05,155.2136231
2018-10-06,155.2136231
2018-10-07,155.2136231
2018-10-08,155.2136231
2018-10-09,155.2136231
2018-10-10,155.2136231
2018-10-11,155.2136231
2018-10-12,155.2136231
2018-10-13,155.2136231
2018-10-14,155.2136231
2018-10-15,156.9486131
2018-10-16,156.9486131
2018-10-17,156.9486131
2018-10-18,156.9486131
2018-10-19,156.9486131
2018-10-20,156.9486131
2018-10-21,156.9486131
2018-10-22,156.9486131
2018-10-23,156.8374825
2018-10-24,156.8374825
2018-10-25,156.9270456
2018-10-26,159.1986615
2018-10-27,159.1986615
2018-10-28,159.1986615
2018-10-29,159.1986615
2018-10-30,159.1986615
2018-10-31,159.3438813
2018-11-01,159.3912273
2018-11-02,159.5005121
2018-11-03,159.5005121
2018-11-04,159.5005121
2018-11-05,159.5005121
2018-11-06,159.5005121
2018-11-07,159.8172118
2018-11-08,159.8172118
2018-11-09,159.8172118
2018-11-10,159.8172118
2018-11-11,159.8172118
2018-11-12,159.8172118
2018-11-13,159.8172118
2018-11-14,159.8172118
2018-11-15,160.2459096
2018-11-16,160.2459096
2018-11-17,160.2459096
2018-11-18,160.2459096
2018-11-19,160.2459096
2018-11-20,160.2459096
2018-11-21,160.2459096
2018-11-22,160.2459096
2018-11-23,160.2459096
2018-11-24,160.2459096
2018-11-25,160.2459096
2018-11-26,160.2459096
2018-11-27,160.2459096
2018-11-28,160.2459096
2018-11-29,160.2459096
2018-11-30,160.2459096
2018-12-01,160.2459096
2018-12-02,160.2459096
2018-12-03,160.2459096
2018-12-04,160.2459096
2018-12-05,160.2459096
2018-12-06,160.2459096
2018-12-07,160.2459096
2018-12-08,160.2459096
2018-12-09,160.2459096
2018-12-10,160.4228371
2018-12-11,160.4228371
2018-12-12,160.4228371
2018-12-13,160.4567531
2018-12-14,160.4567531
2018-12-15,160.4567531
2018-12-16,160.4567531
2018-12-17,160.5309446
2018-12-18,160.5309446
2018-12-19,161.3675384
2018-12-20,161.3675384
2018-12-21,161.3675384
2018-12-22,161.3675384
2018-12-23,161.3675384
2018-12-24,161.3675384
2018-12-25,161.3675384
2018-12-26,161.3675384
2018-12-27,161.3675384
2018-12-28,161.3675384
2018-12-29,161.3675384
2018-12-30,161.3675384
2018-12-31,161.3675384
2019-01-01,161.3675384
2019-01-02,161.3675384
2019-01-03,161.3675384
2019-01-04,161.3675384
2019-01-05,161.3675384
2019-01-06,161.3675384
2019-01-07,161.3675384
2019-01-08,161.3675384
2019-01-09,161.3675384
2019-01-10,161.3675384
2019-01-11,161.3675384
2019-01-12,161.3675384
2019-01-13,161.3675384
2019-01-14,161.3675384
2019-01-15,161.3675384
2019-01-16,161.3675384
2019-01-17,161.3675384
2019-01-18,161.3675384
2019-01-19,161.3675384
2019-01-20,161.3675384
2019-01-21,161.3675384
2019-01-22,161.3675384
2019-01-23,161.3675384
2019-01-24,161.3675384
2019-01-25,161.5193711
2019-01-26,161.5193711
2019-01-27,161.5193711
2019-01-28,161.5193711
2019-01-29,161.6279595
2019-01-30,161.5841386
2019-01-31,161.5841386
2019-02-01,162.7585874
2019-02-02,162.7585874
2019-02-03,162.7585874
2019-02-04,162.7585874
2019-02-05,162.7585874
2019-02-06,162.4170913
2019-02-07,162.4170913
2019-02-08,162.4193524
2019-02-09,162.4193524
2019-02-10,162.4193524
2019-02-11,162.4193524
2019-02-12,162.4193524
2019-02-13,162.4193524
2019-02-14,162.4193524
2019-02-15,162.4193524
2019-02-16,162.4193524
2019-02-17,162.4193524
2019-02-18,162.4193524
2019-02-19,162.4193524
2019-02-20,162.4193524
2019-02-21,161.5465815
2019-02-22,161.5217098
2019-02-23,161.5217098
2019-02-24,161.5217098
2019-02-25,161.5601291
2019-02-26,161.5601291
2019-02-27,161.5601291
2019-02-28,162.5527363
2019-03-01,162.6665432
2019-03-02,162.6665432
2019-03-03,162.6665432
2019-03-04,162.6665432
2019-03-05,162.6665432
2019-03-06,162.6665432
2019-03-07,162.6665432
2019-03-08,162.6665432
2019-03-09,162.6665432
2019-03-10,162.6665432
2019-03-11,162.6665432
2019-03-12,162.6665432
2019-03-13,162.6665432
2019-03-14,162.6665432
2019-03-15,162.6665432
2019-03-16,162.6665432
2019-03-17,162.6665432
2019-03-18,162.6665432
2019-03-19,162.6665432
2019-03-20,162.6665432
2019-03-21,161.5239521
2019-03-22,161.5239521
2019-03-23,161.5239521
2019-03-24,161.5239521
2019-03-25,161.5239521
2019-03-26,161.5239521
2019-03-27,161.5239521
2019-03-28,161.6214718
2019-03-29,161.6214718
2019-03-30,161.6214718
2019-03-31,161.6214718
2019-04-01,161.6214718
2019-04-02,161.6214718
2019-04-03,161.6214718
2019-04-04,161.6214718
2019-04-05,161.6214718
2019-04-06,161.6214718
2019-04-07,161.6214718
2019-04-08,161.6214718
2019-04-09,161.6214718
2019-04-10,161.6214718
2019-04-11,161.6214718
2019-04-12,161.6214718
2019-04-13,161.6214718
2019-04-14,161.6214718
2019-04-15,161.6214718
2019-04-16,161.6214718
2019-04-17,161.6214718
2019-04-18,161.6214718
2019-04-19,161.6214718
2019-04-20,161.6214718
2019-04-21,161.6214718
2019-04-22,161.6214718
2019-04-23,161.6214718
2019-04-24,161.6214718
2019-04-25,161.6214718
2019-04-26,161.6177033
2019-04-27,161.6177033
2019-04-28,161.6177033
2019-04-29,161.6177033
2019-04-30,161.1292629
2019-05-01,160.7665754
2019-05-02,160.7665754
2019-05-03,160.6889455
2019-05-04,160.6889455
2019-05-05,160.6889455
2019-05-06,160.6889455
2019-05-07,160.6889455
2019-05-08,160.7462386
2019-05-09,160.7462386
2019-05-10,160.835317
2019-05-11,160.835317
2019-05-12,160.835317
2019-05-13,160.835317
2019-05-14,160.835317
2019-05-15,160.835317
2019-05-16,160.0914269
2019-05-17,160.0914269
2019-05-18,160.0914269
2019-05-19,160.0914269
2019-05-20,160.0914269
2019-05-21,160.0914269
2019-05-22,160.0914269
2019-05-23,159.3075913
2019-05-24,159.3523649
2019-05-25,159.3523649
2019-05-26,159.3523649
2019-05-27,159.3523649
2019-05-28,159.3523649
2019-05-29,159.3523649
2019-05-30,161.5927027
2019-05-31,161.5927027
2019-06-01,161.5927027
2019-06-02,161.5927027
2019-06-03,161.5927027
2019-06-04,161.5927027
2019-06-05,161.5927027
2019-06-06,161.6362817
2019-06-07,161.6362817
2019-06-08,161.6362817
2019-06-09,161.6362817
2019-06-10,161.6362817
2019-06-11,161.6362817
2019-06-12,161.6362817
2019-06-13,161.6362817
2019-06-14,161.6362817
2019-06-15,161.6362817
2019-06-16,161.6362817
2019-06-17,161.6362817
2019-06-18,161.6362817
2019-06-19,161.6362817
2019-06-20,161.6362817
2019-06-21,161.6362817
2019-06-22,161.6362817
2019-06-23,161.6362817
2019-06-24,161.6362817
2019-06-25,161.6362817
2019-06-26,159.3684342
2019-06-27,159.3684342
2019-06-28,159.3684342
2019-06-29,159.3684342
2019-06-30,159.3684342
2019-07-01,159.3684342
2019-07-02,159.3684342
2019-07-03,159.3684342
2019-07-04,159.3684342
2019-07-05,159.3684342
2019-07-06,159.3684342
2019-07-07,159.3684342
2019-07-08,159.3684342
2019-07-09,159.3684342
2019-07-10,159.3684342
2019-07-11,159.3684342
2019-07-12,159.3684342
2019-07-13,159.3684342
2019-07-14,159.3684342
2019-07-15,159.3684342
2019-07-16,159.3684342
2019-07-17,159.3684342
2019-07-18,159.3684342
2019-07-19,159.3684342
2019-07-20,159.3684342
2019-07-21,159.3684342
2019-07-22,159.3684342
2019-07-23,159.3684342
2019-07-24,159.3684342
2019-07-25,159.3684342
2019-07-26,159.1485548
2019-07-27,159.1485548
2019-07-28,159.1485548
2019-07-29,159.1485548
2019-07-30,159.1485548
2019-07-31,158.7159378
2019-08-01,158.7159378
2019-08-02,158.7159378
2019-08-03,158.7159378
2019-08-04,158.7159378
2019-08-05,158.7159378
2019-08-06,158.7159378
2019-08-07,158.7029744
2019-08-08,158.7029744
2019-08-09,158.7029744
2019-08-10,158.7029744
2019-08-11,158.7029744
2019-08-12,158.7029744
2019-08-13,158.7029744
2019-08-14,158.7029744
2019-08-15,158.2929681
2019-08-16,158.4349863
2019-08-17,158.4349863
2019-08-18,158.4349863
2019-08-19,158.4349863
2019-08-20,157.8585799
2019-08-21,157.8008414
2019-08-22,157.3486285
2019-08-23,157.3486285
2019-08-24,157.3486285
2019-08-25,157.3486285
2019-08-26,157.4038407
2019-08-27,157.4038407
2019-08-28,157.4038407
2019-08-29,157.4038407
2019-08-30,157.4038407
2019-08-31,157.4038407
2019-09-01,157.4038407
2019-09-02,157.4038407
2019-09-03,157.4038407
2019-09-04,157.397252
2019-09-05,157.397252
2019-09-06,157.397252
2019-09-07,157.397252
2019-09-08,157.397252
2019-09-09,157.397252
2019-09-10,157.397252
2019-09-11,157.397252
2019-09-12,157.397252
2019-09-13,157.397252
2019-09-14,157.397252
2019-09-15,157.397252
2019-09-16,157.397252
2019-09-17,157.397252
2019-09-18,157.397252
2019-09-19,157.397252
2019-09-20,157.397252
2019-09-21,157.397252
2019-09-22,157.397252
2019-09-23,157.397252
2019-09-24,157.397252
2019-09-25,157.397252
2019-09-26,157.397252
2019-09-27,157.397252
2019-09-28,157.397252
2019-09-29,157.397252
2019-09-30,157.397252
2019-10-01,157.397252
2019-10-02,157.397252
2019-10-03,157.397252
2019-10-04,157.397252
2019-10-05,157.397252
2019-10-06,157.397252
2019-10-07,157.397252
2019-10-08,157.397252
2019-10-09,157.397252
2019-10-10,157.397252
2019-10-11,157.397252
2019-10-12,157.397252
2019-10-13,157.397252
2019-10-14,157.397252
2019-10-15,157.397252
